0,1,2,3,4,5,6,7
0.12521269608122015,0.12354621505815137,0.1230201734971635,0.12292733925771039,0.1220495772204958,0.5454545454545454,0.9333333333333333,0.2737365709455535
0.1223991600767516,0.12098551316057947,0.1214632781296904,0.12341871406168323,0.12219721450768646,0.5454545454545454,0.9666666666666667,0.2737971070570466
0.12179921489932816,0.11956743521730258,0.11873616728993361,0.11834814427600628,0.11948399219483993,0.5454545454545454,1.0,0.27385527290960987
0.12013384983785962,0.11854723525811058,0.12113765295479406,0.12151071615263984,0.12147141721471419,0.6363636363636364,0.0,0.2739154109566587
0.12158199336957137,0.12181187512752498,0.12157012389020326,0.12207527443805542,0.12192155607635845,0.6363636363636364,0.033333333333333326,0.27397512651562095
0.12131305242796778,0.12051112017955518,0.1213615202625353,0.12253528489283846,0.12195665864813802,0.6363636363636364,0.13333333333333336,0.27403568781034676
0.1219543731348687,0.11895531524178737,0.12105115876771223,0.12015159435441715,0.12100888921008893,0.6363636363636364,0.16666666666666669,0.27409448019808086
0.12071827919172902,0.12048561518057538,0.12015060164338957,0.11939362258233141,0.11952115962378305,0.6363636363636364,0.2,0.2741530675858946
0.12060449648566593,0.11906753723729849,0.1244753109974815,0.12243596445373757,0.1252666246812377,0.6363636363636364,0.23333333333333334,0.274219407208406
0.1262108807298643,0.1253060599877576,0.12616449159225623,0.12673288029273394,0.12707853684221396,0.6363636363636364,0.3666666666666667,0.2742849966434631
0.1257092024349499,0.12150581513976738,0.12655625938080337,0.12493465760585468,0.12734800070205146,0.6363636363636364,0.4,0.2743529422940259
0.12744180273181932,0.125892674964293,0.1276908595995828,0.12807109252483012,0.12769283184835692,0.6363636363636364,0.43333333333333335,0.2744200077339495
0.12684702949558055,0.12498979800040808,0.12414968582258518,0.12097752221641402,0.12008176834367486,0.6363636363636364,0.5,0.27447752414163373
0.12000972324942719,0.11793511528259537,0.11881757358365769,0.11918452692106639,0.11822752661084672,0.6363636363636364,0.6,0.2745326040214824
0.11828746683492714,0.11589471536421136,0.11575466178228905,0.11590172503920543,0.11584571387274288,0.6363636363636364,0.6333333333333333,0.27458612589714443
0.11719618724495864,0.11722097531116096,0.11760156707115418,0.11657083115525353,0.11707946602793753,0.6363636363636364,0.6666666666666666,0.2746376754985698
0.11580493506627841,0.114282799428688,0.11497112620519474,0.1121380031364349,0.11401831528304032,0.6363636363636364,0.7,0.2746893636239021
0.11593423359589554,0.11588451336461945,0.11751507288407236,0.11563512807109252,0.11604084287469417,0.6363636363636364,0.7333333333333334,0.2747420575328487
0.11668933700885951,0.11589471536421136,0.11693505304128826,0.11860428646105593,0.11800348960860635,0.6363636363636364,0.8333333333333333,0.27479688108908223
0.11825643518781903,0.11588451336461945,0.11578010124907784,0.11291165708311553,0.11311906998833358,0.6363636363636364,0.8666666666666667,0.2748447990617072
0.11330171553289094,0.10956947561722097,0.10988323284743953,0.11029796131730267,0.11008889210088893,0.6363636363636364,0.9,0.27488925657472274
0.11082952764661158,0.10982452560701897,0.11138924928133506,0.11116570831155254,0.11116674754023892,0.6363636363636364,0.9333333333333333,0.27493571887986046
0.11230353088424676,0.11038563558457457,0.10988323284743953,0.1113434396236278,0.11084566225131379,0.6363636363636364,0.9666666666666667,0.2749811357222083
0.1115742871772062,0.10979902060803916,0.11584624386272864,0.11217982226868792,0.11467906957536214,0.7272727272727272,0.033333333333333326,0.27503459116544643
0.1174134087747154,0.11742501530299937,0.1170673382685899,0.11442760062728699,0.11587875158735897,0.7272727272727272,0.06666666666666665,0.2750845800906796
0.11493604894725135,0.11273209549071617,0.11332264875728205,0.11312075274438055,0.11323779927523514,0.7272727272727272,0.09999999999999998,0.2751345939393046
0.11498259641791352,0.11487451540501936,0.11653310946602559,0.11813904861474124,0.11739848645969918,0.7272727272727272,0.13333333333333336,0.27518786863385464
0.1173720332452379,0.11701693531932257,0.11628889058485335,0.11677992681651855,0.11633921473482076,0.7272727272727272,0.16666666666666669,0.2752395018922575
0.11621351841986852,0.11640481534380737,0.12015568953674732,0.11918452692106639,0.12084163577984496,0.7272727272727272,0.3,0.27529798244833575
0.1212044416630894,0.12109773515609057,0.12410898267572312,0.1240250914793518,0.12441074138696458,0.7272727272727272,0.33333333333333337,0.275359863174503
0.12370248925529216,0.12282697408692102,0.12280648197613779,0.12081024568740198,0.12152820078671062,0.7272727272727272,0.3666666666666667,0.27541600378089426
0.11957528018991367,0.11742501530299937,0.1186344094227785,0.1192890747516989,0.11880465418804656,0.7272727272727272,0.4,0.27547138731736937
0.11905808607144519,0.12031728218730868,0.12314228293774963,0.12278619968635651,0.12341754509131833,0.7272727272727272,0.5,0.2755329986864108
0.12360939431396785,0.12221995511120178,0.12410898267572312,0.12545739675901724,0.1250611713934689,0.7272727272727272,0.5333333333333333,0.27559682700677246
0.12525407161069763,0.12456641501734338,0.1257574601236358,0.12723470987976998,0.12681836483961226,0.7272727272727272,0.5666666666666667,0.2756643152190093
0.1279486529679184,0.1302795347888186,0.1357704342516981,0.1339257710402509,0.13605034121764628,0.7272727272727272,0.6,0.2757428761264251
0.13603239703958084,0.1342481126300755,0.13359281589457886,0.12974385781495035,0.13153862831538632,0.7272727272727272,0.6333333333333333,0.2758195609770805
0.13471355203748622,0.13119771475209138,0.13078429876109798,0.12838473601672765,0.1288388275741026,0.7272727272727272,0.7333333333333334,0.27588679709395836
0.1278865896737022,0.1250765149969394,0.1295225012083747,0.12828018818609513,0.1295481060097668,0.7272727272727272,0.7666666666666666,0.2759553384651111
0.128874430439977,0.12761681289532747,0.12758910173242768,0.12714584422373237,0.12734593584488796,0.7272727272727272,0.8,0.27602132445886407
0.12705390714296796,0.1276270148949194,0.12758910173242768,0.12755880815473078,0.1271435798428644,0.7272727272727272,0.8333333333333333,0.2760864559840521
0.12646947778909856,0.12527035298918587,0.1260322063649546,0.12561944589649765,0.12537399725374002,0.7272727272727272,0.8666666666666667,0.27614861071745295
0.12433863802100842,0.12262803509487857,0.1225673509883233,0.12336644014636697,0.1224501595102159,0.7272727272727272,0.9666666666666667,0.27620952422451905
0.12346975190198135,0.12242909610283613,0.12626624945941134,0.1258755880815473,0.1262040698334693,0.8181818181818181,0.0,0.2762734625806216
0.1257092024349499,0.12558151397673942,0.1272838281309624,0.12704652378463147,0.12816052199589098,0.8181818181818181,0.06666666666666665,0.27634191178702233
0.12903476061670224,0.127167924913283,0.1288051082449312,0.13027182435964454,0.1301500118729287,0.8181818181818181,0.09999999999999998,0.27641259765003723
0.13070529761935545,0.12864721485411137,0.12857615304383221,0.12985363303711447,0.1287903034307602,0.8181818181818181,0.2,0.27648063422397084
0.1288123671457608,0.12813711487451537,0.12767559591950953,0.12963930998431783,0.12884398971701136,0.8181818181818181,0.23333333333333334,0.2765481075398971
0.12843998738046347,0.12681085492756577,0.12596097585794602,0.12819654992158913,0.12712396369981108,0.8181818181818181,0.26666666666666666,0.2766143808760611
0.12760213290854455,0.12599469496021218,0.12781296904016892,0.12945635128071092,0.1293137447217089,0.8181818181818181,0.3,0.27668380229901796
0.12993985032402208,0.1297796368088145,0.1323717214887176,0.13100888656560375,0.13259273789735596,0.8181818181818181,0.33333333333333337,0.2767592411792844
0.1343773758604817,0.13275351968985918,0.13328754229311354,0.13407213800313644,0.1341558347701298,0.8181818181818181,0.43333333333333335,0.2768322019988345
0.1326085719753195,0.1314017547439298,0.13269734666361394,0.13288029273392576,0.1326071918975005,0.8181818181818181,0.4666666666666667,0.2769041159925934
0.1318845002094636,0.13018261579269536,0.1305197283064947,0.1315211709357031,0.1311442405971567,0.8181818181818181,0.5333333333333333,0.2769741574029741
0.1305553113249996,0.12936135482554578,0.13262611615660536,0.13257710402509146,0.13369743647983154,0.8181818181818181,0.5666666666666667,0.27705003683984214
0.13486871027302677,0.1332738216690471,0.13977460632425145,0.13696811291165706,0.1396266738248382,0.8181818181818181,0.6666666666666666,0.2771330893985101
0.14016477804614405,0.138645174454193,0.1390877407209545,0.14064819654992158,0.13968861953974335,0.8181818181818181,0.7,0.2772153218835708
0.13961138033938275,0.13801265047949396,0.14000356152535043,0.13826450601150025,0.1387263961015497,0.8181818181818181,0.7333333333333334,0.27729950168119705
0.14108538357701794,0.139155274433789,0.1404869113943372,0.14008886565603765,0.14080880455094522,0.8181818181818181,0.7666666666666666,0.2773815067077185
0.13953897316279718,0.1364109365435625,0.1387926429062047,0.1390486147412441,0.1393551451078372,0.8181818181818181,0.8,0.2774627145869254
0.13900109127958996,0.13735462150581512,0.13837543565086877,0.1404077365394668,0.13971959239719595,0.8181818181818181,0.9,0.27754451489892273
0.13948208180976562,0.1455723321771067,0.15033198504159354,0.14696811291165707,0.14888342848883432,0.8181818181818181,0.9333333333333333,0.2776434304086038
0.1520912744180273,0.15068353397265863,0.15169554046147193,0.15316257187663357,0.1525020906678781,0.8181818181818181,0.9666666666666667,0.2777424663090746
0.15223608877119849,0.14916343603346252,0.15035233661502456,0.15235232618923156,0.15136848408511344,0.8181818181818181,1.0,0.27784136195130804
0.1521895413005363,0.15078555396857782,0.15128342109949375,0.15329325666492422,0.15236064795217794,0.909090909090909,0.0,0.27794017380295893
0.15218436935935165,0.15022444399102222,0.15150220051387725,0.15436487192890747,0.15333422810477088,0.909090909090909,0.06666666666666665,0.27804085777958576
0.15361699706750934,0.1510916139563354,0.15017934824086088,0.15234709879769995,0.1513406085134061,0.909090909090909,0.13333333333333336,0.2781377012413419
0.15085000853370295,0.1487451540501938,0.15007759037370577,0.15159435441714583,0.15094828565234003,0.909090909090909,0.16666666666666669,0.2782332464344851
0.14995009076756777,0.14755152009793918,0.15016917245414538,0.15079979090433873,0.15037322293230368,0.909090909090909,0.2,0.27832819055483615
0.1495621951787164,0.14702101611915933,0.14661782289043224,0.14610559330893885,0.14594720160232919,0.909090909090909,0.23333333333333334,0.2784188113593866
0.14643317076198206,0.14446031422158742,0.1460072756875016,0.14650287506534238,0.14668435560970072,0.909090909090909,0.33333333333333337,0.2785096428647705
0.14664004840936948,0.1456335441746582,0.14783891729629348,0.14867746994249867,0.1484931704849317,0.909090909090909,0.3666666666666667,0.2786010427943898
0.14711069505717578,0.14446031422158742,0.14498969701595055,0.14772608468374282,0.14642934575000777,0.909090909090909,0.4,0.27869130553602717
0.1463245599971037,0.14616404815343806,0.1481441908977588,0.1496549921589127,0.1491797354917974,0.909090909090909,0.43333333333333335,0.2787861414405901
0.14974838506136506,0.14932666802693326,0.1491770332493831,0.15180867746994248,0.15058590322014476,0.909090909090909,0.5666666666666667,0.27888325265971875
0.15148098535823448,0.1495613140175474,0.15487038591671118,0.1532096184004182,0.15578934327217916,0.909090909090909,0.6,0.2789877454843649
0.15698393077873915,0.15568251377269943,0.15577603093439163,0.15505488761108205,0.15581412155814123,0.909090909090909,0.6333333333333333,0.2790875760401482
0.15360148124395526,0.15210161191593552,0.15248925182528175,0.15461055933089388,0.15362847025057044,0.909090909090909,0.6666666666666666,0.279186930351621
0.15330668059642824,0.15282595388696182,0.15341016052303544,0.15433873497124934,0.15316594224594515,0.909090909090909,0.7,0.2792852489687677
0.15259812465412642,0.151907773923689,0.15473810068940955,0.1553894406691061,0.15519053469476252,0.909090909090909,0.8,0.2793889146437205
0.1566063790722572,0.15466231381350742,0.15455493652853036,0.15625196027182436,0.15516265912305519,0.909090909090909,0.8333333333333333,0.27949031803951024
0.1549927334226355,0.153443174862273,0.1527232949197385,0.1548353371667538,0.15371312939427417,0.909090909090909,0.8666666666666667,0.27959117479346884
0.15464621336326162,0.15354009385839623,0.15323208425551402,0.15558285415577627,0.1546722555467226,0.909090909090909,0.9,0.27969289037237105
0.1553392534820094,0.15364211385431542,0.15502811061080163,0.15756926293779405,0.15645422727882802,0.909090909090909,0.9333333333333333,0.2797958550297341
0.15632192230709951,0.15364211385431542,0.15397491668574628,0.156466283324621,0.15506974055069744,1.0,0.033333333333333326,0.27989668015762326
0.15479619965761748,0.15262191389512342,0.154437914981302,0.15601150026136956,0.1555219442695052,1.0,0.06666666666666665,0.27999768597083424
0.15498756148145082,0.15183635992654557,0.15270294334630746,0.15409827496079456,0.15370486996562016,1.0,0.09999999999999998,0.2800953341759268
0.15255674912464895,0.1533513568659457,0.15666132437864105,0.15756926293779405,0.15729462414437484,1.0,0.13333333333333336,0.28020133401786895
0.15880445407574825,0.15728932870842682,0.1575720572896792,0.16037637219027706,0.15930269773588415,1.0,0.16666666666666669,0.2803074406266596
0.15894409648773472,0.16067129157314833,0.16289908163524894,0.16199686356508103,0.16243405362434057,1.0,0.26666666666666666,0.28042214385717323
0.16538316326266736,0.16312997347480104,0.16397771502709305,0.1658128593831678,0.16447722978762946,1.0,0.3,0.2805350936644891
0.16414706931952766,0.16112017955519278,0.16349945305146407,0.16466283324621014,0.164312041214549,1.0,0.33333333333333337,0.28064812388252014
0.16427119590796013,0.16159967353601304,0.16066040855783664,0.1620909566126503,0.1611651988973663,1.0,0.3666666666666667,0.28075574804911474
0.1603198328428609,0.15772291369108343,0.15780610038413595,0.15918452692106638,0.1583580255835803,1.0,0.4,0.2808597819164811
0.1577131744857797,0.15537645378494183,0.1572922231550027,0.1584945112388918,0.15804107000898215,1.0,0.5,0.28096540566625433
0.1589544403701041,0.15774331769026728,0.15900175532320843,0.16047569262937794,0.16002230045736587,1.0,0.5333333333333333,0.28107099014255343
0.15898547201721222,0.15708528871658842,0.15993283980767764,0.16052273915316256,0.16091328632341861,1.0,0.5666666666666667,0.2811803935970648
0.1618869310218204,0.16088553356457863,0.16574830191559187,0.16364349189754313,0.1656325173706109,1.0,0.6,0.2812967456662079
0.16712093550072146,0.16639461334421546,0.1690045536645552,0.16883951907997907,0.16940397897975412,1.0,0.6333333333333333,0.2814170514147638
0.17013100527020805,0.16782289328708425,0.16797679920628866,0.17099843178254048,0.1694411464086972,1.0,0.7333333333333334,0.28153625820342504
0.16938107379842876,0.16639461334421546,0.16621130021114758,0.16887088342916884,0.1676767259624816,1.0,0.7666666666666666,0.2816534857765348
0.16797430579619446,0.16537441338502346,0.1663334096517337,0.16920543648719288,0.16778513096356562,1.0,0.8333333333333333,0.2817712897464775
0.1684708121499242,0.16591001836359925,0.16602304815691066,0.16759017250392055,0.16625816909115315,1.0,0.8666666666666667,0.28188643044597833
0.16655202197040614,0.16537441338502346,0.1654277646340533,0.16811291165708311,0.16661022723753086,1.0,0.9666666666666667,0.28200178124165726
0.16677441544134758,0.16487451540501935,0.16442036174921776,0.16702038682697334,0.16543325865433262,1.0,1.0,0.28211520037666726
0.1653986790862214,0.16384411344623545,0.16360121091861918,0.16691583899634083,0.1654425505115684,0.0,0.0,0.28222854672169373
0.16540902296859078,0.16272189349112423,0.1674578340837976,0.16717198118139048,0.16833335054047638,0.0,0.033333333333333326,0.28234241592559967
0.16586415379284306,0.16343603346255864,0.16683202320079374,0.16646628332462102,0.16706139852775687,0.0,0.06666666666666665,0.2824603794187047
0.1689880062683927,0.16741481330340746,0.1679259202727111,0.17067956089911135,0.16933274140761317,0.0,0.16666666666666669,0.28257951231870937
0.16992929956400535,0.17078147316874104,0.1714721819430665,0.1735598536330371,0.17321260801784039,0.0,0.2,0.28270381837913205
0.1738651468055505,0.17200571311977145,0.17205728967920833,0.17428646105593307,0.17320125130344113,0.0,0.23333333333333334,0.2828268887457691
0.17301177651007751,0.1729034890838604,0.17195553181205323,0.17157344485101933,0.17166499757379286,0.0,0.26666666666666666,0.2829463125488947
0.1703533987411495,0.16803713527851455,0.16743239461700882,0.16811291165708311,0.16860797654322265,0.0,0.3,0.2830631994521797
0.16852253156177105,0.16690471332381146,0.16745274619043987,0.16779926816518556,0.16734015424483015,0.0,0.4,0.28317842950726574
0.1673485009128476,0.16517037339318505,0.1651174031392302,0.16718243596445373,0.16586171651576004,0.0,0.43333333333333335,0.2832922738657931
0.16637617597012683,0.16588451336461946,0.16666412271998782,0.16801881860951384,0.1675930992473596,0.0,0.4666666666666667,0.2834097238678446
0.16914316450393324,0.16722097531116095,0.16705080261517719,0.16989022477783586,0.16827037239698947,0.0,0.5,0.2835256702584299
0.16808291656107283,0.16468067741277287,0.16684728688086697,0.16793518034500782,0.16753012110387266,0.0,0.5333333333333333,0.2836395078857386
0.1665675377939602,0.16425219342991224,0.16568215930194102,0.16748562467328804,0.16678986981075586,0.0,0.6333333333333333,0.2837536725930694
0.1668778542650413,0.16506835339726583,0.1672441425627719,0.1695765812859383,0.16922433640652912,0.0,0.6666666666666666,0.2838710168713138
0.16932935438658192,0.16746582330136706,0.16788521712584906,0.170935703084161,0.16978597755500266,0.0,0.7,0.28398909173063747
0.1699448153875594,0.16650683533972654,0.16797679920628866,0.17025091479351803,0.16942772483713442,0.0,0.7333333333333334,0.2841051420418229
0.16849149991466295,0.16536421138543153,0.16645043119896208,0.16824359644537376,0.1672668518155257,0.0,0.7666666666666666,0.2842184129656007
0.1664692709114512,0.16231381350744745,0.16137271362792238,0.159958180867747,0.15958145345295743,0.0,0.8666666666666667,0.28432169688186065
0.15902684754668966,0.15823301367067943,0.1610165610928795,0.14431782540512286,0.15055596279127392,0.0,0.9,0.2844061532832561
0.1449281358772388,0.14805141807794325,0.1555521636266504,0.1521380031364349,0.1553505611249342,0.0,0.9333333333333333,0.28450537568032314
0.156084013012604,0.15343807386247701,0.1531303263883589,0.15322530057501305,0.15268896024117534,0.0,0.9666666666666667,0.2845993065036435
0.1521585096534282,0.15211181391552742,0.15119692691241193,0.15272869837950862,0.15179797437512263,0.0,1.0,0.28469321425790306
0.15219471324172099,0.1485411140583554,0.15170571624818746,0.151913225300575,0.15133234908475207,0.09090909090909088,0.06666666666666665,0.28478461293717966
0.1503586741211579,0.14660273413589062,0.14865298023353432,0.14950339780449556,0.1495978690674073,0.09090909090909088,0.09999999999999998,0.28487610031998084
0.15047762876840565,0.14843909406243622,0.14795085095016408,0.15076842655514897,0.1491487626343448,0.09090909090909088,0.13333333333333336,0.2849657411383404
0.14913809600157227,0.14754131809834725,0.15017426034750314,0.1498170412963931,0.15045065507593514,0.09090909090909088,0.16666666666666669,0.2850598415516617
0.15255157718346427,0.15210671291573147,0.15276399806660054,0.15561944589649765,0.15459172611734587,0.09090909090909088,0.2,0.2851573336503046
0.1551634074817301,0.15313201387471942,0.1559388435218398,0.15734448510193413,0.1567433072817188,0.09090909090909088,0.3,0.28525802851691745
0.15763559536800945,0.15570801877167922,0.15557251520008142,0.1576685833768949,0.15618889313331755,0.09090909090909088,0.33333333333333337,0.28535718098923757
0.1565287999544869,0.15517241379310343,0.15473810068940955,0.15505488761108205,0.15409719282668627,0.09090909090909088,0.3666666666666667,0.28545208732625305
0.15337908777301384,0.15119363395225463,0.15158360680760133,0.15394668060637742,0.15263217666917894,0.09090909090909088,0.4,0.285546038777773
0.15271190736018947,0.15078555396857782,0.151049378005037,0.15218504966021956,0.15170299094560136,0.09090909090909088,0.43333333333333335,0.28564021362178293
0.15293430083113094,0.1500714139971434,0.15322190846879852,0.1542080501829587,0.15413332782704758,0.09090909090909088,0.5333333333333333,0.2857373687649509
0.15524098659950036,0.15415221383391142,0.1592001831641609,0.1574594877156299,0.1586997594441405,0.09090909090909088,0.5666666666666667,0.28584029798975713
0.15966299631240594,0.15813099367476022,0.15791294614464882,0.16016727652901203,0.1587802888735172,0.09090909090909088,0.6,0.2859417344791381
0.15859240448717615,0.15639665374413383,0.15638657813732226,0.15830632514375326,0.15732353214466394,0.09090909090909088,0.6333333333333333,0.2860410717074964
0.15706150989650944,0.15528463578861454,0.1560202498155639,0.1580292733925771,0.15705097099908116,0.09090909090909088,0.6666666666666666,0.2861392820885387
0.15626503095406796,0.15415221383391142,0.1552672415986161,0.15533716675378986,0.15623225513375114,0.09090909090909088,0.7666666666666666,0.28623862036846237
0.15717529260257251,0.15569271577229135,0.1551553079447455,0.15811813904861474,0.1563251737061089,0.09090909090909088,0.8,0.28633701012805607
0.15651328413093285,0.15343807386247701,0.15415808084662547,0.15588081547307892,0.15489422769179945,0.09090909090909088,0.8333333333333333,0.2864334220789576
0.15507031254040576,0.1505815139767394,0.1516090462743901,0.14772608468374282,0.14722844547228447,0.09090909090909088,0.9,0.28651952318715257
0.14730722882219383,0.1446643542134258,0.14731995217380245,0.14793518034500783,0.14742460690281753,0.18181818181818182,0.06666666666666665,0.2866046322500297
0.1466038448210767,0.1441542542338298,0.1459055178203465,0.14532148457919497,0.14609070917519282,0.18181818181818182,0.09999999999999998,0.28669174937153963
0.14817611494122088,0.14800040807998366,0.1493601974102623,0.14987454260324098,0.15029166107434522,0.18181818181818182,0.13333333333333336,0.2867826164974894
0.1510724020046444,0.14953070801877166,0.15140044264672214,0.15243073706220595,0.15200858980580023,0.18181818181818182,0.16666666666666669,0.28687682756863786
0.1536635445381715,0.15211181391552742,0.16055865069068154,0.15475169890224777,0.15909208230520655,0.18181818181818182,0.2,0.28698248738625837
0.16241446902265824,0.15976331360946744,0.1677071408583276,0.1627443805541035,0.1664347143786329,0.18181818181818182,0.3,0.2870970581677974
0.16924660332762692,0.16731279330748824,0.1671423846956168,0.16568740198640877,0.166304628377332,0.18181818181818182,0.33333333333333337,0.2872051548952242
0.16439015055520786,0.15925321362987144,0.16503599684550613,0.15891270256142184,0.16320940748923696,0.18181818181818182,0.3666666666666667,0.2873145170676304
0.16541419490977546,0.16343603346255864,0.16502582105879063,0.1644537375849451,0.16543635594007788,0.18181818181818182,0.4,0.28742152672958343
0.16368676655409073,0.15823301367067943,0.16151008674858175,0.1620491374803973,0.16216458976450307,0.18181818181818182,0.43333333333333335,0.287527246614988
0.16276616102321684,0.17710671291573146,0.17704342516980845,0.17692106638787244,0.17611786204689295,0.18181818181818182,0.5666666666666667,0.2876505148884068
0.17618734839747402,0.17435217302591305,0.17500826782670637,0.17676424464192367,0.17585459275854595,0.18181818181818182,0.6,0.2877739013617117
0.17634767857419925,0.17394409304223626,0.1735633061131039,0.17648196549921588,0.17531463261028923,0.18181818181818182,0.6333333333333333,0.28789540349623177
0.17498228610144242,0.1726739440930422,0.1740161286219441,0.17737062205959225,0.17594028433083145,0.18181818181818182,0.6666666666666666,0.2880184431866444
0.17622355198576678,0.17414813303407467,0.1739805133684398,0.17863565081024568,0.17637080704942237,0.18181818181818182,0.7,0.28814192668681593
0.1766321353393569,0.17482656600693736,0.17643287796687782,0.17911657083115526,0.17778833149216905,0.18181818181818182,0.7666666666666666,0.2882671891992658
0.1780595911063299,0.17516833299326665,0.17734869877127377,0.17938839519079977,0.1785316800710311,0.18181818181818182,0.8,0.2883944456150449
0.17965254899121286,0.17822893287084265,0.18111373985601265,0.18306325143753266,0.1830526848305269,0.18181818181818182,0.8333333333333333,0.28852640375518634
0.18331428334996971,0.18128953274841866,0.18308784247882168,0.18401986408782017,0.18323335983233363,0.18181818181818182,0.8666666666666667,0.28865805339468453
0.18315395317324448,0.18076923076923074,0.18188201175303367,0.18401463669628854,0.18282968025686827,0.18181818181818182,0.9,0.28878904283480156
0.18272468205491565,0.18097837176086512,0.18426823373782086,0.18452692106638788,0.18536429242507152,0.18181818181818182,1.0,0.28892539593823086
0.18689843859095634,0.18486023260559067,0.18426823373782086,0.18422373235755357,0.18375886598044583,0.2727272727272727,0.0,0.289056113528689
0.1826677907018841,0.18067741277290347,0.18108321249586612,0.18430214323052796,0.18287200982872012,0.2727272727272727,0.033333333333333326,0.28918705147932844
0.1829108719375643,0.18118751275249945,0.18268081101020126,0.18473601672765289,0.1834924994063536,0.2727272727272727,0.06666666666666665,0.28931877062271816
0.18358322429157334,0.18118751275249945,0.18121549772316775,0.18370622059592262,0.18260357839746438,0.2727272727272727,0.09999999999999998,0.2894487022475082
0.18229023899540214,0.17965721281371147,0.17979088758299627,0.1789858860428646,0.1788806409316636,0.2727272727272727,0.2,0.2895755311352555
0.17998872516821737,0.17608651295653946,0.1801979190516167,0.17940407736539465,0.18062028309191713,0.2727272727272727,0.26666666666666666,0.2897059861789476
0.1828384647609787,0.18047337278106507,0.18360680760131268,0.18359644537375847,0.1847933594193622,0.2727272727272727,0.3,0.2898400498301807
0.1856778604713707,0.18128953274841866,0.18108321249586612,0.18433350757971773,0.18260151354030088,0.2727272727272727,0.33333333333333337,0.2899707412362969
0.18316946899679856,0.17958579881656803,0.1810730367091506,0.18233141662310506,0.1813182048131821,0.2727272727272727,0.4666666666666667,0.29010018880428606
0.18229023899540214,0.18009079779636805,0.18272151415706328,0.18467851542080502,0.18408511341227973,0.2727272727272727,0.5,0.290230625654564
0.18312292152613638,0.18093246276270147,0.18238571319545144,0.183575535807632,0.18415118884151194,0.2727272727272727,0.5333333333333333,0.2903631358066944
0.1847882865876049,0.18255968169761272,0.18640514894807808,0.1875013068478829,0.18809609845238962,0.2727272727272727,0.6666666666666666,0.2905005264406553
0.188610351123087,0.18720159151193633,0.18700043247093542,0.18891792995295348,0.18771100259139578,0.2727272727272727,0.7,0.29063610437833387
0.18729667806217704,0.18576821056927156,0.18569284387799234,0.1891270256142185,0.1875964030188212,0.2727272727272727,0.7333333333333334,0.2907724501419693
0.1879638584750014,0.18628851254845946,0.18569284387799234,0.18369053842132774,0.18362877997914498,0.2727272727272727,0.8,0.29090521536957964
0.18528996488251934,0.18220771271169145,0.1829250298913735,0.18577626764244642,0.18454867384548676,0.2727272727272727,0.9,0.29103710845668285
0.18469519164628057,0.18271781269128748,0.18233483426187388,0.1829900679560899,0.18273159954160173,0.2727272727272727,0.9333333333333333,0.2911643375316339
0.18118344358187957,0.17925933482962658,0.18027932534534077,0.18306325143753266,0.1820625858206259,0.2727272727272727,0.9666666666666667,0.2912923462055102
0.1818557959358886,0.17659661293613546,0.17701289780966192,0.17982749607945633,0.17830970792595427,0.36363636363636365,0.033333333333333326,0.2914149378515218
0.1777596185176182,0.17537237298510505,0.17779643338675624,0.17835859905906953,0.17819304349621617,0.36363636363636365,0.13333333333333336,0.29153938002462887
0.1792543095199921,0.17700469291981225,0.17776081813325195,0.18013591217982228,0.1793669147936692,0.36363636363636365,0.16666666666666669,0.2916653953570087
0.18053695093379396,0.1776372168945113,0.17686026100892926,0.17962362780972294,0.1778926067789261,0.36363636363636365,0.2,0.2917874241913657
0.17753722504667674,0.17588247296470105,0.17612760436541253,0.17942498693152117,0.1783592644978784,0.36363636363636365,0.23333333333333334,0.29191142269483805
0.17912501099037498,0.17506631299734746,0.1846498257396525,0.17982226868792472,0.18460855470322846,0.36363636363636365,0.26666666666666666,0.29204582670157475
0.18721909894440678,0.18475821260967146,0.19290238876593147,0.18871406168322005,0.19247462806760346,0.36363636363636365,0.3666666666666667,0.29219019555076664
0.19498218266261874,0.1954703121811875,0.19851433513953548,0.19681651855723992,0.1988839447031252,0.36363636363636365,0.4,0.2923398800440649
0.1991662830810288,0.19669455213221787,0.19851433513953548,0.19858860428646105,0.19741686368845437,0.36363636363636365,0.43333333333333335,0.29248876384110156
0.19863357313900623,0.19567435217302587,0.19922664020962122,0.20052273915316254,0.200522408862367,0.36363636363636365,0.4666666666666667,0.29264191119936267
0.20201085073260544,0.20771271169149153,0.21871327176982372,0.2070151594354417,0.2126152448404382,0.36363636363636365,0.5,0.29279953833584793
0.20555880238529928,0.2066925117322995,0.21174285786969907,0.21223209618400418,0.2130075677015043,0.36363636363636365,0.6,0.29296541493871725
0.21202372886615534,0.2099571516017139,0.21039965402325173,0.21145321484579194,0.21048947439060908,0.36363636363636365,0.6333333333333333,0.29312840612903535
0.20988771715688048,0.20781473168741071,0.20766745529013714,0.20972294824882382,0.2082026450820265,0.36363636363636365,0.6666666666666666,0.2932879600194036
0.20732243432927677,0.20821771067129152,0.21550789895443795,0.21379508625196025,0.21693905574081918,0.36363636363636365,0.7,0.29346017846015954
0.21721118587439425,0.21574168537033253,0.22731181154443003,0.22010977522216413,0.22242538122425382,0.36363636363636365,0.7333333333333334,0.2936484489837413
